Hotel,Is_Canceled,Lead_Time,Arrival_Year,Arrival_Month,Arrival_Week_Number,Arrival_Day,Weekend_Nights,Week_Nights,Reserved_Room_Type,Assigned_Room_Type,Reservation_Status,Reservation_Status_Date
City Hotel,0,17,2016,January,5,26,0,4,A,A,Check-Out,30/01/2016
City Hotel,0,2,2016,January,5,29,0,1,A,A,Check-Out,30/01/2016
City Hotel,0,58,2016,January,5,27,0,3,A,A,Check-Out,30/01/2016
City Hotel,0,59,2016,January,5,28,0,2,A,A,Check-Out,30/01/2016
City Hotel,0,19,2016,January,5,27,0,3,A,A,Check-Out,30/01/2016
City Hotel,0,1,2016,January,5,28,0,2,A,A,Check-Out,30/01/2016
City Hotel,0,58,2016,January,5,27,0,3,A,A,Check-Out,30/01/2016
City Hotel,0,59,2016,January,5,28,0,2,A,A,Check-Out,30/01/2016
City Hotel,0,58,2016,January,5,27,0,3,A,A,Check-Out,30/01/2016
City Hotel,0,1,2016,January,5,29,0,1,A,A,Check-Out,30/01/2016
City Hotel,0,0,2016,January,5,27,0,3,A,A,Check-Out,30/01/2016
City Hotel,0,13,2016,January,5,28,0,2,A,A,Check-Out,30/01/2016
City Hotel,0,60,2016,January,5,29,0,2,A,D,Check-Out,31/01/2016
City Hotel,0,88,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,11,2016,January,5,30,0,1,A,A,Check-Out,31/01/2016
City Hotel,0,20,2016,June,27,29,0,1,A,A,Check-Out,30/06/2016
City Hotel,0,21,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,19,2016,January,5,30,0,1,A,A,Check-Out,31/01/2016
City Hotel,0,2,2016,January,5,27,0,4,A,A,Check-Out,31/01/2016
City Hotel,0,0,2016,January,5,30,0,1,A,D,Check-Out,31/01/2016
City Hotel,0,13,2016,January,4,21,2,8,A,A,Check-Out,31/01/2016
City Hotel,0,9,2016,January,5,28,0,3,A,A,Check-Out,31/01/2016
City Hotel,0,4,2016,January,5,28,0,3,A,A,Check-Out,31/01/2016
City Hotel,0,0,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,15,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,15,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,5,2016,January,5,30,0,1,A,A,Check-Out,31/01/2016
City Hotel,0,2,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,0,2016,January,5,30,0,1,A,D,Check-Out,31/01/2016
City Hotel,0,13,2016,January,4,21,2,8,A,A,Check-Out,31/01/2016
City Hotel,0,67,2016,January,5,29,0,2,A,D,Check-Out,31/01/2016
City Hotel,0,13,2016,January,4,21,2,8,A,A,Check-Out,31/01/2016
City Hotel,0,14,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,11,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,1,2016,January,5,29,0,2,A,A,Check-Out,31/01/2016
City Hotel,0,13,2016,January,4,21,2,8,A,A,Check-Out,31/01/2016
City Hotel,0,2,2016,January,5,30,0,1,A,A,Check-Out,31/01/2016
City Hotel,0,2,2016,January,5,30,0,1,A,A,Check-Out,31/01/2016
City Hotel,0,2,2016,January,5,30,0,1,A,A,Check-Out,31/01/2016
City Hotel,0,2,2016,January,5,29,0,2,A,D,Check-Out,31/01/2016
City Hotel,0,3,2016,January,5,29,1,2,A,D,Check-Out,01/02/2016
City Hotel,0,17,2016,January,5,29,1,2,A,A,Check-Out,01/02/2016
City Hotel,0,1,2016,January,5,30,1,1,A,A,Check-Out,01/02/2016
City Hotel,0,0,2016,January,5,29,1,2,A,A,Check-Out,01/02/2016
City Hotel,0,5,2016,January,5,28,1,3,A,D,Check-Out,01/02/2016
City Hotel,0,19,2016,January,5,29,1,2,A,A,Check-Out,01/02/2016
City Hotel,0,11,2016,January,5,29,1,2,A,A,Check-Out,01/02/2016
City Hotel,0,0,2016,January,5,30,1,1,A,A,Check-Out,01/02/2016
City Hotel,0,4,2016,January,5,29,1,2,A,A,Check-Out,01/02/2016
City Hotel,0,4,2016,January,5,27,1,4,A,A,Check-Out,01/02/2016
City Hotel,0,0,2016,January,5,28,1,3,A,A,Check-Out,01/02/2016
City Hotel,0,0,2016,January,5,29,1,2,A,A,Check-Out,01/02/2016
City Hotel,0,6,2016,February,6,1,1,0,A,A,Check-Out,02/02/2016
City Hotel,0,4,2016,January,5,30,2,1,A,A,Check-Out,02/02/2016
City Hotel,0,13,2016,January,6,31,2,0,A,A,Check-Out,02/02/2016
City Hotel,0,1,2016,February,6,1,1,0,A,A,Check-Out,02/02/2016
City Hotel,0,5,2016,June,25,14,0,3,A,A,Check-Out,17/06/2016
City Hotel,0,9,2016,January,6,31,2,0,A,A,Check-Out,02/02/2016
City Hotel,0,6,2016,January,5,29,2,2,A,A,Check-Out,02/02/2016
City Hotel,0,60,2016,January,6,31,2,0,A,D,Check-Out,02/02/2016
City Hotel,0,9,2016,January,5,30,2,1,A,A,Check-Out,02/02/2016
City Hotel,0,79,2016,January,5,30,2,1,A,A,Check-Out,02/02/2016
City Hotel,0,11,2016,January,6,31,2,0,A,D,Check-Out,02/02/2016
City Hotel,0,8,2016,January,5,27,2,4,A,A,Check-Out,02/02/2016
City Hotel,0,20,2016,January,5,30,2,1,A,A,Check-Out,02/02/2016
City Hotel,0,1,2016,February,6,2,0,1,A,A,Check-Out,03/02/2016
City Hotel,0,4,2016,February,6,1,1,1,A,D,Check-Out,03/02/2016
City Hotel,0,20,2016,January,6,31,2,1,A,D,Check-Out,03/02/2016
City Hotel,0,5,2016,February,6,2,0,1,A,A,Check-Out,03/02/2016
City Hotel,0,3,2016,February,6,1,1,1,A,A,Check-Out,03/02/2016
City Hotel,0,55,2016,January,6,31,2,1,A,D,Check-Out,03/02/2016
City Hotel,0,0,2016,February,6,1,1,1,A,A,Check-Out,03/02/2016
City Hotel,0,3,2016,February,6,2,0,1,A,D,Check-Out,03/02/2016
City Hotel,0,14,2016,February,6,2,0,1,A,A,Check-Out,03/02/2016
City Hotel,0,14,2016,February,6,2,0,1,A,A,Check-Out,03/02/2016
City Hotel,0,3,2016,January,5,30,2,2,A,A,Check-Out,03/02/2016
City Hotel,0,20,2016,January,6,31,2,1,A,A,Check-Out,03/02/2016
City Hotel,0,15,2016,February,6,2,0,1,A,A,Check-Out,03/02/2016
City Hotel,0,9,2016,February,6,3,0,1,A,A,Check-Out,04/02/2016
City Hotel,0,4,2016,February,6,2,0,2,A,A,Check-Out,04/02/2016
City Hotel,0,2,2016,January,6,31,2,2,A,A,Check-Out,04/02/2016
City Hotel,0,3,2016,February,6,1,1,2,A,A,Check-Out,04/02/2016
City Hotel,0,5,2016,February,6,1,1,2,A,A,Check-Out,04/02/2016
City Hotel,0,1,2016,February,6,3,0,1,A,A,Check-Out,04/02/2016
City Hotel,0,3,2016,February,9,25,0,1,A,A,Check-Out,26/02/2016
City Hotel,0,0,2016,March,12,16,0,1,A,D,Check-Out,17/03/2016
City Hotel,0,1,2016,April,14,1,0,1,A,A,Check-Out,02/04/2016
City Hotel,0,2,2016,May,20,11,0,1,A,A,Check-Out,12/05/2016
City Hotel,0,5,2016,February,6,3,0,1,A,A,Check-Out,04/02/2016
City Hotel,0,2,2016,March,10,2,0,1,A,A,Check-Out,03/03/2016
City Hotel,0,22,2016,February,6,2,0,2,A,A,Check-Out,04/02/2016
City Hotel,0,0,2016,February,6,3,0,1,A,A,Check-Out,04/02/2016
City Hotel,0,10,2016,February,6,2,0,2,A,D,Check-Out,04/02/2016
City Hotel,0,20,2016,February,6,1,1,2,A,A,Check-Out,04/02/2016
City Hotel,0,16,2016,January,6,31,2,2,A,A,Check-Out,04/02/2016
City Hotel,0,0,2016,February,6,1,1,2,A,A,Check-Out,04/02/2016
City Hotel,1,1,2016,February,8,18,0,2,A,A,No-Show,18/02/2016
City Hotel,1,8,2016,February,9,25,0,2,A,A,No-Show,25/02/2016
City Hotel,0,5,2016,February,6,2,0,3,A,D,Check-Out,05/02/2016
City Hotel,0,0,2016,February,6,3,0,2,A,A,Check-Out,05/02/2016
City Hotel,0,9,2016,February,6,3,0,2,A,A,Check-Out,05/02/2016
City Hotel,0,7,2016,February,6,4,0,1,A,A,Check-Out,05/02/2016
City Hotel,0,11,2016,February,6,3,0,2,A,D,Check-Out,05/02/2016
City Hotel,0,3,2016,February,6,4,0,1,A,A,Check-Out,05/02/2016
City Hotel,0,2,2016,February,6,1,1,3,A,D,Check-Out,05/02/2016
City Hotel,0,6,2016,February,6,2,0,3,A,A,Check-Out,05/02/2016
City Hotel,0,13,2016,February,6,1,1,3,A,A,Check-Out,05/02/2016
City Hotel,0,5,2016,February,6,1,1,3,A,A,Check-Out,05/02/2016
City Hotel,0,1,2016,February,6,3,0,2,A,A,Check-Out,05/02/2016
City Hotel,0,3,2016,February,6,4,0,1,A,A,Check-Out,05/02/2016
City Hotel,0,5,2016,February,6,4,0,1,A,A,Check-Out,05/02/2016
City Hotel,0,31,2016,February,6,4,0,1,A,A,Check-Out,05/02/2016
City Hotel,0,9,2016,February,6,5,0,1,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,4,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,11,2016,February,6,5,0,1,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,4,2016,February,6,5,0,1,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,35,2016,November,48,22,0,2,A,A,Check-Out,24/11/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,21,2016,February,6,3,0,3,A,A,Check-Out,06/02/2016
City Hotel,0,7,2016,February,6,5,0,1,A,A,Check-Out,06/02/2016
City Hotel,0,4,2016,February,6,4,0,2,A,D,Check-Out,06/02/2016
City Hotel,0,34,2016,January,6,31,2,4,A,A,Check-Out,06/02/2016
City Hotel,0,31,2016,February,6,4,0,2,A,A,Check-Out,06/02/2016
City Hotel,0,0,2016,February,6,5,0,1,A,A,Check-Out,06/02/2016
City Hotel,0,4,2016,February,6,3,0,3,A,A,Check-Out,06/02/2016
City Hotel,0,0,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,0,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,59,2016,February,6,4,0,3,A,D,Check-Out,07/02/2016
City Hotel,0,6,2016,February,6,4,0,3,A,A,Check-Out,07/02/2016
City Hotel,0,10,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,1,2016,February,6,3,0,4,A,D,Check-Out,07/02/2016
City Hotel,0,8,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,26,2016,February,6,3,0,4,A,A,Check-Out,07/02/2016
City Hotel,0,0,2016,February,6,4,0,3,A,A,Check-Out,07/02/2016
City Hotel,0,1,2016,March,13,26,0,1,A,A,Check-Out,27/03/2016
City Hotel,0,2,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,1,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,4,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,2,2016,February,6,5,0,2,A,D,Check-Out,07/02/2016
City Hotel,0,6,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,4,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,1,1,2016,February,6,6,0,0,A,A,No-Show,06/02/2016
City Hotel,0,26,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,4,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,11,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,70,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,12,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,3,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,1,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,17,2016,February,6,5,0,2,A,A,Check-Out,07/02/2016
City Hotel,0,2,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,2,2016,February,6,6,0,1,A,A,Check-Out,07/02/2016
City Hotel,0,22,2016,February,6,4,0,3,A,A,Check-Out,07/02/2016
City Hotel,0,0,2016,February,7,7,0,0,A,A,Check-Out,07/02/2016
City Hotel,0,9,2016,February,6,4,1,3,A,A,Check-Out,08/02/2016
City Hotel,0,2,2016,February,7,7,1,0,A,A,Check-Out,08/02/2016
City Hotel,0,0,2016,February,7,7,1,0,A,A,Check-Out,08/02/2016
City Hotel,0,0,2016,February,7,7,1,0,A,A,Check-Out,08/02/2016
City Hotel,0,1,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,58,2016,February,6,3,1,4,A,D,Check-Out,08/02/2016
City Hotel,0,9,2016,February,6,5,1,2,A,A,Check-Out,08/02/2016
City Hotel,0,61,2016,February,6,3,1,4,A,D,Check-Out,08/02/2016
City Hotel,0,58,2016,February,6,5,1,2,A,D,Check-Out,08/02/2016
City Hotel,0,85,2016,February,6,3,1,4,A,A,Check-Out,08/02/2016
City Hotel,0,2,2016,February,6,5,1,2,A,A,Check-Out,08/02/2016
City Hotel,0,81,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,81,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,1,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,8,2016,February,6,3,1,4,A,A,Check-Out,08/02/2016
City Hotel,0,2,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,16,2016,February,6,3,1,4,A,A,Check-Out,08/02/2016
City Hotel,0,12,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,13,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,95,2016,February,6,5,1,2,A,A,Check-Out,08/02/2016
City Hotel,0,73,2016,February,6,4,1,3,A,A,Check-Out,08/02/2016
City Hotel,0,2,2016,February,6,6,1,1,A,A,Check-Out,08/02/2016
City Hotel,0,0,2016,February,7,8,0,0,A,D,Check-Out,08/02/2016
City Hotel,0,3,2016,February,7,8,1,0,A,A,Check-Out,09/02/2016
City Hotel,0,3,2016,February,7,8,1,0,A,A,Check-Out,09/02/2016
City Hotel,0,3,2016,February,7,8,1,0,A,A,Check-Out,09/02/2016
City Hotel,0,27,2016,February,6,4,2,3,A,A,Check-Out,09/02/2016
City Hotel,0,14,2016,February,7,8,1,0,A,A,Check-Out,09/02/2016
City Hotel,0,2,2016,February,7,8,1,0,A,D,Check-Out,09/02/2016
City Hotel,0,40,2016,February,6,6,2,1,A,A,Check-Out,09/02/2016
City Hotel,0,0,2016,February,7,8,1,0,A,A,Check-Out,09/02/2016
City Hotel,0,12,2016,February,7,7,2,0,A,D,Check-Out,09/02/2016
City Hotel,0,4,2016,February,7,7,2,0,A,A,Check-Out,09/02/2016
City Hotel,0,10,2016,February,7,8,1,0,A,A,Check-Out,09/02/2016
City Hotel,0,28,2016,February,6,6,2,1,A,A,Check-Out,09/02/2016
City Hotel,0,13,2016,February,6,6,2,1,A,D,Check-Out,09/02/2016
City Hotel,0,11,2016,February,6,6,2,1,A,A,Check-Out,09/02/2016
City Hotel,0,4,2016,February,7,7,2,0,A,D,Check-Out,09/02/2016
City Hotel,0,4,2016,February,7,7,2,0,A,D,Check-Out,09/02/2016
City Hotel,0,1,2016,February,6,4,2,3,A,A,Check-Out,09/02/2016
City Hotel,0,28,2016,February,6,5,2,2,A,A,Check-Out,09/02/2016
City Hotel,0,1,2016,February,6,5,2,2,A,A,Check-Out,09/02/2016
City Hotel,0,28,2016,February,6,6,2,1,A,A,Check-Out,09/02/2016
City Hotel,0,17,2016,February,7,7,2,0,A,A,Check-Out,09/02/2016
City Hotel,0,23,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,23,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,8,2016,February,7,9,0,1,A,A,Check-Out,10/02/2016
City Hotel,0,64,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,51,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,51,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,20,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,20,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,20,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,1,10,2016,February,7,9,0,2,A,A,No-Show,09/02/2016
City Hotel,1,10,2016,February,7,9,0,3,A,A,No-Show,09/02/2016
City Hotel,0,2,2016,February,7,8,1,1,A,A,Check-Out,10/02/2016
City Hotel,0,39,2016,February,7,8,1,1,A,D,Check-Out,10/02/2016
City Hotel,0,68,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,19,2016,February,7,9,0,1,A,A,Check-Out,10/02/2016
City Hotel,0,0,2016,February,7,8,1,1,A,A,Check-Out,10/02/2016
City Hotel,0,48,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,20,2016,February,7,8,1,1,A,A,Check-Out,10/02/2016
City Hotel,0,12,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,3,2016,February,7,9,0,1,A,A,Check-Out,10/02/2016
City Hotel,0,0,2016,February,7,8,1,1,A,A,Check-Out,10/02/2016
City Hotel,0,1,2016,February,6,4,2,4,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,B,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,B,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,1,2016,February,7,9,0,1,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,D,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,A,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,B,Check-Out,10/02/2016
City Hotel,0,59,2016,February,6,6,2,2,A,B,Check-Out,10/02/2016
City Hotel,0,0,2016,February,7,10,0,0,A,K,Check-Out,10/02/2016
City Hotel,0,20,2016,February,7,7,2,1,A,A,Check-Out,10/02/2016
City Hotel,0,20,2016,February,7,8,1,1,A,A,Check-Out,10/02/2016
City Hotel,0,19,2016,February,7,9,0,1,A,A,Check-Out,10/02/2016
City Hotel,0,4,2016,February,7,9,0,1,A,A,Check-Out,10/02/2016
City Hotel,0,1,2016,February,7,9,0,1,A,D,Check-Out,10/02/2016
City Hotel,0,39,2016,February,7,8,1,1,A,D,Check-Out,10/02/2016
City Hotel,0,10,2016,February,7,8,1,1,A,A,Check-Out,10/02/2016
City Hotel,0,26,2016,February,7,7,2,2,A,A,Check-Out,11/02/2016
City Hotel,0,15,2016,February,6,4,2,5,A,D,Check-Out,11/02/2016
City Hotel,0,25,2016,February,7,7,2,2,A,A,Check-Out,11/02/2016
City Hotel,0,9,2016,February,7,8,1,2,A,A,Check-Out,11/02/2016
City Hotel,0,66,2016,February,7,8,1,2,A,D,Check-Out,11/02/2016
City Hotel,0,18,2016,February,7,9,0,2,A,A,Check-Out,11/02/2016
City Hotel,0,0,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,0,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,92,2016,February,7,9,0,2,A,A,Check-Out,11/02/2016
City Hotel,0,0,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,4,2016,February,7,8,1,2,A,E,Check-Out,11/02/2016
City Hotel,0,4,2016,February,7,7,2,2,A,A,Check-Out,11/02/2016
City Hotel,0,5,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,6,2016,February,7,7,2,2,A,D,Check-Out,11/02/2016
City Hotel,0,18,2016,February,7,8,1,2,A,A,Check-Out,11/02/2016
City Hotel,0,3,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,3,2016,February,7,7,2,2,A,A,Check-Out,11/02/2016
City Hotel,0,2,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,7,2016,May,22,24,0,1,A,A,Check-Out,25/05/2016
City Hotel,0,0,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,9,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,0,2016,February,7,10,0,1,A,A,Check-Out,11/02/2016
City Hotel,0,8,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,1,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,29,2016,February,7,9,0,3,A,A,Check-Out,12/02/2016
City Hotel,0,7,2016,February,7,8,1,3,A,A,Check-Out,12/02/2016
City Hotel,0,6,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,5,2016,February,7,8,1,3,A,D,Check-Out,12/02/2016
City Hotel,0,2,2016,February,7,10,0,2,A,A,Check-Out,12/02/2016
City Hotel,0,7,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,3,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,7,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,0,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,41,2016,February,7,7,2,3,A,A,Check-Out,12/02/2016
City Hotel,0,128,2016,February,6,5,2,5,A,A,Check-Out,12/02/2016
City Hotel,0,128,2016,February,6,5,2,5,A,A,Check-Out,12/02/2016
City Hotel,0,0,2016,February,7,10,0,2,A,D,Check-Out,12/02/2016
City Hotel,0,128,2016,February,6,5,2,5,A,A,Check-Out,12/02/2016
City Hotel,0,3,2016,February,7,7,2,3,A,A,Check-Out,12/02/2016
City Hotel,0,5,2016,February,7,8,1,3,A,A,Check-Out,12/02/2016
City Hotel,0,33,2016,February,7,10,0,2,A,A,Check-Out,12/02/2016
City Hotel,0,15,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,28,2016,February,7,10,0,2,A,A,Check-Out,12/02/2016
City Hotel,0,28,2016,February,7,8,1,3,A,A,Check-Out,12/02/2016
City Hotel,0,1,2016,February,7,11,0,1,A,A,Check-Out,12/02/2016
City Hotel,0,2,2016,February,7,10,0,2,A,A,Check-Out,12/02/2016
City Hotel,0,33,2016,February,7,10,0,3,A,A,Check-Out,13/02/2016
City Hotel,0,0,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,65,2016,February,7,10,0,3,A,D,Check-Out,13/02/2016
City Hotel,0,4,2016,February,7,11,0,2,A,A,Check-Out,13/02/2016
City Hotel,0,2,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,56,2016,February,7,8,1,4,A,D,Check-Out,13/02/2016
City Hotel,0,56,2016,February,7,8,1,4,A,D,Check-Out,13/02/2016
City Hotel,0,21,2016,February,7,11,0,2,A,A,Check-Out,13/02/2016
City Hotel,0,1,2016,February,7,10,0,3,A,A,Check-Out,13/02/2016
City Hotel,0,1,2016,February,7,10,0,3,A,A,Check-Out,13/02/2016
City Hotel,0,5,2016,February,7,12,0,1,A,B,Check-Out,13/02/2016
City Hotel,0,5,2016,February,7,12,0,1,A,B,Check-Out,13/02/2016
City Hotel,0,0,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,1,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,2,2016,February,7,10,0,3,A,D,Check-Out,13/02/2016
City Hotel,0,29,2016,February,6,6,2,5,A,A,Check-Out,13/02/2016
City Hotel,0,4,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,66,2016,February,7,11,0,2,A,D,Check-Out,13/02/2016
City Hotel,0,1,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,0,2016,February,7,11,0,2,A,D,Check-Out,13/02/2016
City Hotel,0,1,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,5,2016,February,7,12,0,1,A,A,Check-Out,13/02/2016
City Hotel,0,25,2016,February,7,11,0,3,A,A,Check-Out,14/02/2016
City Hotel,0,1,2016,February,7,13,0,1,A,A,Check-Out,14/02/2016
City Hotel,0,1,2016,February,7,13,0,1,A,A,Check-Out,14/02/2016
City Hotel,0,4,2016,February,7,12,0,2,A,A,Check-Out,14/02/2016
City Hotel,0,1,2016,February,7,11,0,3,A,D,Check-Out,14/02/2016
